-2.597981438322430336e-02,2.987182956138892745e-02,1.152382160200836163e-02,-6.874453726032375700e-02,-5.396648987544262754e-02,-5.160769533945937237e-02,-1.956490760542676025e-02,-2.837003610145754501e-03,2.953037061741927219e-02,-1.962880864646446288e-02
-2.598058251471482838e-02,2.986969924195889345e-02,1.151317895433727652e-02,-6.875310137630800955e-02,-5.411102548049569194e-02,-5.097147477812268707e-02,-1.998785265271492417e-02,-3.603798345921045351e-03,3.249985884512225642e-02,-1.790169252966870503e-02
-2.598149250168808877e-02,2.986847146170374181e-02,1.150003009017532517e-02,-6.877733580742984021e-02,-5.426841275703845474e-02,-5.018903377779167924e-02,-2.036164567977470294e-02,-4.373086788895658855e-03,3.555165351288150366e-02,-1.615526714980185935e-02
-2.598262491420340325e-02,2.986933484200162553e-02,1.148367043147068695e-02,-6.882940255125698237e-02,-5.444199770266874849e-02,-4.920852590493130646e-02,-2.066066233907116328e-02,-5.148026363098580707e-03,3.864002761511544509e-02,-1.436904570666892172e-02
-2.598411548696355836e-02,2.987484859898472192e-02,1.146333493272909398e-02,-6.893045794468394272e-02,-5.463733035932431814e-02,-4.796622431397325192e-02,-2.085512134027360173e-02,-5.928247866662350596e-03,4.168565317634995160e-02,-1.249927289211161079e-02
-2.598620212864662105e-02,2.989048241863231925e-02,1.143807345698614163e-02,-6.911711411366606994e-02,-5.486677362015977832e-02,-4.639132296117869092e-02,-2.092595652011114415e-02,-6.707647363087617873e-03,4.456886053319188135e-02,-1.046712780626822721e-02
-2.598933950086645267e-02,2.992747437708724936e-02,1.140489944688223740e-02,-6.945194622041424293e-02,-5.516320536214046333e-02,-4.439216422893526443e-02,-2.091621552141205431e-02,-7.503949038863160295e-03,4.715288894356053223e-02,-8.159214406182833598e-03
-2.599462289102587309e-02,3.000411374102162146e-02,1.134815569288682470e-02,-7.003488567975946211e-02,-5.561272617589149009e-02,-4.167909760793263307e-02,-2.102398680442389006e-02,-8.626608939133665818e-03,4.948208853596879064e-02,-5.542850925345617179e-03
-2.600496836379619092e-02,3.010586918778439952e-02,1.122199273081594430e-02,-7.089131439936872947e-02,-5.630273599450195260e-02,-3.757816551286717599e-02,-2.097587360823051014e-02,-1.154869929095136624e-02,5.293143959029268653e-02,-3.344153113698638928e-03
-2.600095701201423845e-02,3.001865342963874056e-02,1.124719396767117664e-02,-7.027824589458255000e-02,-5.586441097134765832e-02,-3.881860987495573678e-02,-2.161453524497351439e-02,-1.228507710220402491e-02,5.763020917254395303e-02,-2.186281210200645073e-03
-2.599149268247066824e-02,2.980048608715398992e-02,1.126402025509797532e-02,-6.893882842600998484e-02,-5.495184323499383711e-02,-4.044313686340936936e-02,-2.228789197742053751e-02,-1.319721222855008841e-02,6.326275333612985108e-02,-1.482843149154018094e-03
-2.597981680736503873e-02,2.950347455984037373e-02,1.125276647389163859e-02,-6.731338883420927288e-02,-5.367954427343723384e-02,-4.110197600403582563e-02,-2.256900281648217127e-02,-1.443065151186432964e-02,6.864691856780685830e-02,-4.426153127930574499e-04
-2.596707153858254097e-02,2.915827944523593021e-02,1.121835498151289162e-02,-6.557837386386999867e-02,-5.210588352400517126e-02,-4.079347844024801967e-02,-2.253663955148821688e-02,-1.584164096610915853e-02,7.335576173777443032e-02,1.286622215304204439e-03
-2.595372974927076873e-02,2.878237861949199672e-02,1.116711873383426611e-02,-6.380246071562151178e-02,-5.029505991796182074e-02,-3.974674131208777439e-02,-2.234125733817179590e-02,-1.730434273493685476e-02,7.739288671661595509e-02,3.745448724215969492e-03
-2.594001437004608834e-02,2.838588275157763116e-02,1.110363184666069564e-02,-6.201313576020896223e-02,-4.830726050353238016e-02,-3.816399154915928876e-02,-2.208227069811738441e-02,-1.874104750847108147e-02,8.087965977960803743e-02,6.839812175476541085e-03
-2.592604047614467319e-02,2.797476870730030568e-02,1.103086523164905838e-02,-6.022184054765704342e-02,-4.619143294202602418e-02,-3.618766005423837417e-02,-2.180805314839160194e-02,-2.010996221398216044e-02,8.393766204190368507e-02,1.044076746170492787e-02
-2.591187167005114950e-02,2.755266097666444688e-02,1.095069463862321721e-02,-5.843355901276395259e-02,-4.398445973496824951e-02,-3.391220632784636840e-02,-2.153691207807237676e-02,-2.139098022708908406e-02,8.666115627146436795e-02,1.442505006456872192e-02
-2.589754501322550154e-02,2.712182141061420665e-02,1.086431478507079128e-02,-5.665063996489155124e-02,-4.171307764736115892e-02,-3.139993225752177319e-02,-2.127281623311193942e-02,-2.257494487973059349e-02,8.911644162023267535e-02,1.868822960348384341e-02
-2.588308345793164517e-02,2.668371445827850269e-02,1.077250053206759567e-02,-5.487432768509665354e-02,-3.939651766209268519e-02,-2.869292821639798582e-02,-2.101409586933672760e-02,-2.365771230989862847e-02,9.134884191217251814e-02,2.314511531317503534e-02
