8.277332682717766787e-02,6.430695132902328193e-02,3.258458316242150016e-02,9.503460803339218443e-02,-6.973973263634930531e-02,3.582924330461389334e-02,3.464283334832258393e-02,-4.537824243080992165e-02,-5.828318200107781427e-02,3.794969500141914115e-02
8.195178447526442478e-02,6.753296367292534186e-02,3.020845542174770831e-02,9.753854466377832877e-02,-6.677212277205354929e-02,2.638529247417914503e-02,3.413861614920452731e-02,-4.177327054521195321e-02,-5.462435213452018767e-02,3.769090255873070588e-02
8.112507909471185219e-02,7.066848822683660658e-02,2.782223490202102162e-02,9.963780108727784968e-02,-6.369972548019597891e-02,1.697370003630307295e-02,3.326025157152424916e-02,-3.786897999884819566e-02,-5.074624379325095441e-02,3.719774768120711478e-02
8.029335530649074626e-02,7.371159344613337217e-02,2.543149538239487112e-02,1.013247037141272872e-01,-6.053938992752965625e-02,7.648292114402862295e-03,3.202753208261186618e-02,-3.371867953024826337e-02,-4.668440891830705902e-02,3.645499993931068661e-02
7.945675197589305294e-02,7.666044047296462216e-02,2.304150571916068271e-02,1.025938170301348984e-01,-5.730641649985909747e-02,-1.538559586183596561e-03,3.046494536446561416e-02,-2.937307807733563481e-02,-4.247209849071444804e-02,3.546324654141715799e-02
7.861540336373468163e-02,7.951328442194668944e-02,2.065727433972065069e-02,1.034417038673276362e-01,-5.401475142859868406e-02,-1.053639303754745800e-02,2.859996162899082484e-02,-2.488088937385083549e-02,-3.814488951420590829e-02,3.422622062545345456e-02
7.776943967315569362e-02,8.226847534226169878e-02,1.828357136068093497e-02,1.038667602611753199e-01,-5.067716913455475730e-02,-1.929703535115363799e-02,2.646219490936901203e-02,-2.028983406890019422e-02,-3.373999315426910728e-02,3.274681515677405064e-02
7.691898749832951077e-02,8.492446080042555245e-02,1.592494317259906395e-02,1.038691333470360412e-01,-4.730558132749432265e-02,-2.777462480570134715e-02,2.408287132659443774e-02,-1.564395075685526618e-02,-2.929076609921103802e-02,3.104338679938314915e-02
7.606416959665038280e-02,8.747978940364739553e-02,1.358570140892610689e-02,1.034507655615977129e-01,-4.391112473487862600e-02,-3.592569386498399575e-02,2.149668409062165803e-02,-1.098125993307087593e-02,-2.482829801096188629e-02,2.916894444503908418e-02
7.520510539189784183e-02,8.993311223305890112e-02,1.126994406655522536e-02,1.026152350628227461e-01,-4.050409051759618767e-02,-4.370954725733772889e-02,1.873851715145160787e-02,-6.337459722938444499e-03,-2.038184245881228748e-02,2.717729006439704650e-02
7.434191102664718109e-02,9.228318418990277827e-02,8.981561903321182497e-03,1.013676412673592958e-01,-3.709364667878294053e-02,-5.108885754989353489e-02,1.584200066131136869e-02,-1.750939561436417507e-03,-1.598927511352299380e-02,2.508433088138097358e-02
7.347469953495475159e-02,9.452886673887424263e-02,6.724240753601435847e-03,9.971461369358004811e-02,-3.368808563773462161e-02,-5.802947304271548201e-02,1.284034635853139629e-02,2.741195354505517046e-03,-1.169222009916126744e-02,2.289568384223421293e-02
7.260358073505980558e-02,9.666912975912744788e-02,4.501455341566699964e-03,9.766428267185026102e-02,-3.029518558256481114e-02,-6.450031920420525033e-02,9.766276619803410802e-03,7.105632564172520080e-03,-7.521765781858436202e-03,2.062929018150459065e-02
7.172866153042956050e-02,9.870305301033842349e-02,2.316479647297845293e-03,9.522623984432773692e-02,-2.692215386348750100e-02,-7.047346732724274476e-02,6.652458369289187753e-03,1.131332913979850655e-02,-3.506132968594255928e-03,1.831583424438330832e-02
7.085004595623013712e-02,1.006298266632654620e-01,1.723906849674904367e-04,9.241144764164258008e-02,-2.357556935628179681e-02,-7.592439811972878649e-02,3.530576380277519657e-03,1.533710973485465090e-02,3.272817040831966519e-04,1.598201993528857931e-02
6.996783532626531243e-02,1.024487525523214149e-01,-1.927926170545208543e-03,8.923218717328604277e-02,-2.026142627609574601e-02,-8.083200997260747700e-02,4.308838178412539898e-04,1.915229288813639560e-02,3.952437110636362536e-03,1.365104878665184332e-02
6.908212831785630337e-02,1.041592440947417542e-01,-3.981772581602169812e-03,8.570197798669935974e-02,-1.698522942905575026e-02,-8.517869758687089676e-02,-2.617577556730557326e-03,2.273663494701894799e-02,7.346923654193813699e-03,1.134522512492453991e-02
6.819302119679189478e-02,1.057608266006934139e-01,-5.986629351719054311e-03,8.183551409389931697e-02,-1.375204692646669197e-02,-8.895028932865783888e-02,-5.587712782102564890e-03,2.607055827733047518e-02,1.049256178746717054e-02,9.084237312858229121e-03
6.730060762475652270e-02,1.072531377145987258e-01,-7.940162648960925537e-03,7.764863545475042539e-02,-1.056649214864521617e-02,-9.213610719179272934e-02,-8.453787777466829564e-03,2.913736776343403209e-02,1.337067894726069565e-02,6.891040451005548198e-03
6.640497905048697858e-02,1.086359263167766681e-01,-9.840208123129320569e-03,7.315821797422657202e-02,-7.432809813557547142e-03,-9.472889825723339319e-02,-1.119219127584726060e-02,3.192294852231013919e-02,1.596700081239845262e-02,4.784905591232079675e-03
6.550622472196569734e-02,1.099090515161982584e-01,-1.168476866747726432e-02,6.838209638033905524e-02,-4.354901825480366785e-03,-9.672486192663007354e-02,-1.378135663668748380e-02,3.441534736717983406e-02,1.827045167792789790e-02,2.782112624284055220e-03
6.460443181954375613e-02,1.110724818154982807e-01,-1.347200813297079816e-02,6.333899169740296597e-02,-1.336335418945755167e-03,-9.812357630329887614e-02,-1.620215461827047981e-02,3.660485165151512038e-02,2.027263569005284191e-02,8.928891879592052837e-04
6.369968551276349034e-02,1.121262934759432450e-01,-1.520024761436209425e-02,5.804843770198504088e-02,1.619590329462843904e-03,-9.892792223027492560e-02,-1.843741336935475483e-02,3.848417380465214005e-02,2.196771417913078936e-02,-8.729020730073973810e-04
6.279206909368541256e-02,1.130706691864729885e-01,-1.686795916445650925e-02,5.253071594724074284e-02,4.509781994554472664e-03,-9.914389719074113982e-02,-2.047186607295770761e-02,4.004945419716186839e-02,2.335341887767578353e-02,-2.500126003565300917e-03
6.188166394025015893e-02,1.139058955894256125e-01,-1.847376442412205014e-02,4.680675256640181442e-02,7.331332522629109560e-03,-9.878060768758481491e-02,-2.229294395565509582e-02,4.129857989625091569e-02,2.443355529169551760e-02,-3.977829204607851929e-03
6.096854975713793257e-02,1.146323628139106904e-01,-2.001642480109407096e-02,4.089805370299486736e-02,1.008158732031318866e-02,-9.785025727595980660e-02,-2.389048446695703556e-02,4.223113660528940438e-02,2.521209832534514195e-02,-5.302647974797921812e-03
6.005280454523653777e-02,1.152505622378784816e-01,-2.149483865640424221e-02,3.482661964482084566e-02,1.275806062115666939e-02,-9.636801316595804134e-02,-2.525640658167573396e-02,4.284911544918629245e-02,2.569508323095739954e-02,-6.472226131842032278e-03
5.913450461687553422e-02,1.157610761102606245e-01,-2.290803415424624498e-02,2.861481115820883880e-02,1.535839456068686416e-02,-9.435136923011663845e-02,-2.638472343102649109e-02,4.315668079567062249e-02,2.589171394802150875e-02,-7.482040694328563092e-03
5.821372476261248846e-02,1.161645832532448436e-01,-2.425516650317022932e-02,2.228532674364122959e-02,1.788034595470832169e-02,-9.182051223249282357e-02,-2.727162283676603724e-02,4.315986679135132287e-02,2.581396762034156300e-02,-8.329238309528468054e-03
5.729053824124712840e-02,1.164618544568270242e-01,-2.553551488192884467e-02,1.586112784149458499e-02,2.032184718611252522e-02,-8.879803451041085038e-02,-2.791537840381714403e-02,4.286642338823634657e-02,2.547475792505051254e-02,-9.014422464190065959e-03
5.636501685567098241e-02,1.166537484655041368e-01,-2.674847516880493950e-02,9.365322862375392160e-03,2.268093706990587793e-02,-8.530877494832864172e-02,-2.831633374311200158e-02,4.228538289736222949e-02,2.488911862692870167e-02,-9.541556500276805741e-03
5.543723101616102045e-02,1.167412087456923681e-01,-2.789355516176065045e-02,2.821094089435699850e-03,2.495575505616037110e-02,-8.137958437017397961e-02,-2.847687598632157174e-02,4.142732581650569734e-02,2.407386676526339017e-02,-9.917010399566416820e-03
5.450724970438843714e-02,1.167252599360804055e-01,-2.897037192490859586e-02,-3.748390637147846517e-03,2.714451512778599807e-02,-7.703918559144203038e-02,-2.840123155607165994e-02,4.030421771135873910e-02,2.304642260429435457e-02,-1.014726464172972971e-02
5.357514058131757073e-02,1.166070051115307288e-01,-2.997864648722985137e-02,-1.032007641386189535e-02,2.924553504363520962e-02,-7.231789737758569092e-02,-2.809536250329882148e-02,3.892916300144946828e-02,2.182572653200226531e-02,-1.024165163559209203e-02
5.264096996202815432e-02,1.163876211208643430e-01,-3.091820001144586147e-02,-1.687106545652739334e-02,3.125722835016290363e-02,-6.724752581242170180e-02,-2.756684320053963758e-02,3.731604809243933146e-02,2.043101842809523505e-02,-1.021252995396808305e-02
5.170480284450201802e-02,1.160683543843397669e-01,-3.178895241721240578e-02,-2.337859812806993356e-02,3.317778690973854222e-02,-6.186084680992020440e-02,-2.682332727698977584e-02,3.548422217203565932e-02,1.889026872138161242e-02,-1.003785600661146263e-02
5.076670292125393807e-02,1.156505192258311110e-01,-3.259091831230941788e-02,-2.982026548864954302e-02,3.500542349643685769e-02,-5.619158235945957702e-02,-2.587364893348535408e-02,3.345427649379421886e-02,1.723413069552584900e-02,-9.691325706681701638e-03
4.982673267701800274e-02,1.151354925420094294e-01,-3.332419096827590049e-02,-3.617417322873887897e-02,3.673902890301367075e-02,-5.027500518315081157e-02,-2.473098786092779028e-02,3.123880343526774794e-02,1.547640263886023403e-02,-9.221280849726433415e-03
4.888495329369010184e-02,1.145247108994329743e-01,-3.398895017861490453e-02,-4.241888753480580615e-02,3.837759338461765868e-02,-4.414706388416437394e-02,-2.340949434281166738e-02,2.885073053603780593e-02,1.362990586387603092e-02,-8.678085427947191885e-03
4.794142473464445969e-02,1.138196671442849861e-01,-3.458546044355641225e-02,-4.853345274281331556e-02,3.991987022405996816e-02,-3.784379037880372665e-02,-2.192280079030482429e-02,2.630794207328860171e-02,1.171622101368501555e-02,-8.075620323024446101e-03
4.699620571236152317e-02,1.130219064359636871e-01,-3.511406504523142263e-02,-5.449751200750378027e-02,4.136467897728764165e-02,-3.140148207686295490e-02,-2.028527433244951134e-02,2.362867435872569033e-02,9.756823346681164216e-03,-7.427126106662315305e-03
4.604935371887410034e-02,1.121330228939238782e-01,-3.557518407052160520e-02,-6.029134023038465462e-02,4.271074412303092760e-02,-2.485630447744855212e-02,-1.851112142314246742e-02,2.083404130703423243e-02,7.777250211809439220e-03,-6.724919778575955652e-03
4.510092502627952027e-02,1.111546570526475569e-01,-3.596931271059792407e-02,-6.589588870521238817e-02,4.395668730753076597e-02,-1.824415358677652227e-02,-1.661407148407754650e-02,1.794791698693177368e-02,5.807771436313822512e-03,-5.939042379852437110e-03
4.415097471706293242e-02,1.100884914964442712e-01,-3.629701384573979367e-02,-7.129289453406414956e-02,4.510126044673778978e-02,-1.160071044168474799e-02,-1.460859887590676073e-02,1.499352581390344177e-02,3.876765449473249317e-03,-5.045903729755447063e-03
4.319955660566201366e-02,1.089362444967996446e-01,-3.655891384464968891e-02,-7.646497866560460210e-02,4.614348387212725139e-02,-4.961283124840502011e-03,-1.251019010606914221e-02,1.199139011005900292e-02,2.006249974202724447e-03,-4.042025622151090500e-03
4.224672339086471551e-02,1.076996708487343163e-01,-3.675569555169327235e-02,-8.139570448867701480e-02,4.708285383343396857e-02,1.638879467573161382e-03,-1.033660642619374861e-02,8.956265228059097361e-03,2.068729654063761593e-04,-2.972237916299293788e-03
4.129252658212029248e-02,1.063805575193049607e-01,-3.688809844385970704e-02,-8.606961007792138241e-02,4.791924398846741234e-02,8.164927159610554583e-03,-8.107050639145498006e-03,5.898500836149208996e-03,-1.519804628890304449e-03,-1.915481161404407546e-03
4.033701651399471816e-02,1.049807211098239546e-01,-3.695692284802745697e-02,-9.047214644104918657e-02,4.865237414269597827e-02,1.458320730272043286e-02,-5.839310989750220483e-03,2.831935338307558885e-03,-3.166386982504886677e-03,-9.191875033805590447e-04
3.938024233218777315e-02,1.035020047084470735e-01,-3.696302837975144057e-02,-9.458971356278585152e-02,4.928178517335859293e-02,2.086142033656206846e-02,-3.549483053015834323e-03,-2.258615111843758055e-04,-4.719013727210563669e-03,4.812895289238922022e-06
3.842225203721770510e-02,1.019462749610832997e-01,-3.690732698110959359e-02,-9.840974043094223578e-02,4.980708115694155308e-02,2.696846540113204821e-02,-1.253138755828155267e-03,-3.257039908284496427e-03,-6.163977867861034077e-03,8.505158146282738385e-04
3.746309246194817755e-02,1.003154191063047457e-01,-3.679078027461662320e-02,-1.019207257472202199e-01,5.022799698108237898e-02,3.287446066588959465e-02,1.034550094197200570e-03,-6.244559606184304362e-03,-7.489773658063761386e-03,1.610232458822973391e-03
3.650280931744415147e-02,9.861134244215048750e-02,-3.661439652597009431e-02,-1.051122649182286567e-01,5.054439017474998685e-02,3.855086632716895473e-02,3.298695122501605573e-03,-9.172049056491290639e-03,-8.687195698243692019e-03,2.275064374121948084e-03
3.554144717033191209e-02,9.683596593081965354e-02,-3.637923048616348992e-02,-1.079750577042688925e-01,5.075619976589339916e-02,4.397065375987297547e-02,5.525155237065549826e-03,-1.202323156356246633e-02,-9.747823929561388878e-03,2.841611811688170199e-03
3.457904948227626118e-02,9.499122361636114231e-02,-3.608637964499585016e-02,-1.105009284087954541e-01,5.086345852008442026e-02,4.910836760693485653e-02,7.700621252052742768e-03,-1.478194950798753828e-02,-1.066419844615581342e-02,3.310183662604938761e-03
3.361565858386138944e-02,9.307906005744441547e-02,-3.573698182929036654e-02,-1.126828602428443932e-01,5.086634789894255160e-02,5.394012647878292793e-02,9.812257414537121220e-03,-1.743324953338214536e-02,-1.143170653328264702e-02,3.678241062285315856e-03
3.265131570836037750e-02,9.110142842467758295e-02,-3.533221293670719271e-02,-1.145150017443378881e-01,5.076521106684035722e-02,5.844368240384150565e-02,1.184763583795819808e-02,-1.996343659355574382e-02,-1.204909046767767278e-02,3.938539554038058936e-03
3.168606094911124299e-02,8.906028752629771561e-02,-3.487328626506037282e-02,-1.159926710796703730e-01,5.056053800844365759e-02,6.259849772404819934e-02,1.379506469877976420e-02,-2.235951823253331389e-02,-1.251695683333109606e-02,4.082396462340672112e-03
3.071993329661014752e-02,8.695760023584757359e-02,-3.436145146500980962e-02,-1.171123417842892395e-01,5.025287108919700846e-02,6.638594450795029522e-02,1.564389073315416642e-02,-2.460821659975291967e-02,-1.283595883334777074e-02,4.110435549090727704e-03
2.975297054733289440e-02,8.479533195986532768e-02,-3.379799605430826998e-02,-1.178716463686153293e-01,4.984279544606544377e-02,6.978935042991882276e-02,1.738432451386813168e-02,-2.669620979004992331e-02,-1.300932677918044574e-02,4.032778793269957418e-03
2.878520930020738583e-02,8.257544643254823014e-02,-3.318424106255213335e-02,-1.182694001423574837e-01,4.933106928711508687e-02,7.279396302979068700e-02,1.900703821693700696e-02,-2.861136466548896279e-02,-1.304288848390171285e-02,3.855382049978852300e-03
2.781668498497480435e-02,8.029990358424417274e-02,-3.252153931668814307e-02,-1.183055850310969215e-01,4.871863842731949390e-02,7.538705655125318983e-02,2.050345637908517621e-02,-3.034306754559159755e-02,-1.294435827249797340e-02,3.581065134071981411e-03
2.684743178716438375e-02,7.797065961808039014e-02,-3.181127823402010030e-02,-1.179813254193184668e-01,4.800657826224855040e-02,7.755790671443330009e-02,2.186550934561722753e-02,-3.188136843215336191e-02,-1.272373739292442796e-02,3.213819267617855531e-03
2.587748261705168779e-02,7.558966250141405108e-02,-3.105487925828975468e-02,-1.172988701245204907e-01,4.719609993331342485e-02,7.929807805686601985e-02,2.308576891356451874e-02,-3.321726173333516829e-02,-1.239266394693794640e-02,2.759614999530149264e-03
2.490686892896801577e-02,7.315885141295111471e-02,-3.025380265208693284e-02,-1.162615724020742286e-01,4.628856817717393740e-02,8.060134653451846154e-02,2.415720511412564747e-02,-3.434254651456390001e-02,-1.196320585983114311e-02,2.226969459161261180e-03
2.393562061135609889e-02,7.068014946840782409e-02,-2.940954498297576603e-02,-1.148739299198110186e-01,4.528554046531759608e-02,8.146394645877656771e-02,2.507358633273657628e-02,-3.525017313988040163e-02,-1.144938471159095278e-02,1.625038333843735298e-03
2.296376621346266425e-02,6.815546378748503498e-02,-2.852363519189753810e-02,-1.131415070165706638e-01,4.418880772920246586e-02,8.188474159354562631e-02,2.583006953349292756e-02,-3.593448311971295106e-02,-1.086724678911777861e-02,9.635790459865821618e-04
2.199132908976104278e-02,6.558670679430685102e-02,-2.759782586707634072e-02,-1.110691862765408600e-01,4.300239318234550662e-02,8.186612064788234555e-02,2.643635309028829691e-02,-3.638777401085031143e-02,-1.026936282124924632e-02,2.920002843848017822e-04
2.101831361779959995e-02,6.297583547728217990e-02,-2.663461410461972698e-02,-1.086595406861403379e-01,4.173409042944219161e-02,8.141555106023826149e-02,2.688865601596715504e-02,-3.662407789581042378e-02,-9.496190999072777472e-03,-5.457058262585033018e-04
2.004480075888946319e-02,6.032393727531636801e-02,-2.563247606168687215e-02,-1.059483980669874564e-01,4.035623672595346073e-02,8.054316092161582785e-02,2.700866480322828764e-02,-3.668485330264583538e-02,-8.302849366408257201e-03,-1.787605303027763742e-03
1.907080148463112870e-02,5.763366235090289919e-02,-2.459451275017203800e-02,-1.029253557997303337e-01,3.889294943359863227e-02,7.923317278416318332e-02,2.705204163122183758e-02,-3.638727970078040053e-02,-8.168052371148525406e-03,-1.876460793777768492e-03
1.809634349085285573e-02,5.490762762790056539e-02,-2.352314446939787057e-02,-9.958861597944421162e-02,3.735213262847594112e-02,7.747127267183845367e-02,2.694401143236915819e-02,-3.586243787832394531e-02,-7.720394513058238470e-03,-2.452402226655484973e-03
1.712142308273031585e-02,5.214681028312678768e-02,-2.242015607539547817e-02,-9.595780113652829790e-02,3.573546319972162322e-02,7.531088624926700337e-02,2.666848123254268038e-02,-3.512961402274524664e-02,-7.115142746739389588e-03,-3.250357393723022226e-03
1.614605030579503026e-02,4.935286015698728962e-02,-2.128743886972685184e-02,-9.204700960653870723e-02,3.404488313217873818e-02,7.277272397725344233e-02,2.621217362772107137e-02,-3.417879955683189586e-02,-6.515366735880767646e-03,-4.031299361650433899e-03
1.517023898709322222e-02,4.652748853829013348e-02,-2.012689251181374803e-02,-8.786902615744876521e-02,3.228464994774214031e-02,6.987904523407466317e-02,2.557633540525774962e-02,-3.301897488356518584e-02,-5.936182007501118567e-03,-4.757577530558187474e-03
1.419400207635113445e-02,4.367239518413319060e-02,-1.894044658635247666e-02,-8.343723713989206758e-02,3.045937766062720847e-02,6.665426957372136418e-02,2.476453710608837386e-02,-3.166071027008941774e-02,-5.392527185058071555e-03,-5.399073157721595226e-03
1.321735178557680197e-02,4.078926930997246736e-02,-1.773006754813493194e-02,-7.876537910873443460e-02,2.857436102666888883e-02,6.312508507012490333e-02,2.378231908634904218e-02,-3.011851507410072751e-02,-4.873376316399278749e-03,-5.957362877583086830e-03
1.224029977633752514e-02,3.787977582312716807e-02,-1.649773441345458308e-02,-7.386782888315657214e-02,2.663525039303095768e-02,5.932109622375043856e-02,2.263784123674527846e-02,-2.840982534727395231e-02,-4.371832816236286869e-03,-6.418634235343972060e-03
1.126285772130249802e-02,3.494557234631812115e-02,-1.524543415148409131e-02,-6.875961847868042320e-02,2.464783264813006844e-02,5.527339564653626497e-02,2.134062847824039558e-02,-2.655061539259697193e-02,-3.906567312328282707e-03,-6.734511502722790796e-03
1.028503843426680289e-02,3.198835285455682576e-02,-1.397513808792883068e-02,-6.345588289491620182e-02,2.261780401456594050e-02,5.101288386500501398e-02,1.990254090513486618e-02,-2.456021215438285860e-02,-3.471316318991972925e-03,-6.909861243652324660e-03
9.306856718365475248e-03,2.900983905594761020e-02,-1.268878560890053346e-02,-5.797195434271600056e-02,2.055102052265176532e-02,4.657020390267924137e-02,1.833879825753671061e-02,-2.245784163073720127e-02,-3.066512802996313077e-03,-6.945945929467184886e-03
8.328329855939130971e-03,2.601175374981135047e-02,-1.138825829463581060e-02,-5.232388281788687145e-02,1.845343850934000329e-02,4.197597518464554062e-02,1.666285171653357836e-02,-2.026196679271038623e-02,-2.691358848824703266e-03,-6.823867899707222739e-03
7.349477687590990314e-03,2.299584879620114250e-02,-1.007537528169991613e-02,-4.652733056850955062e-02,1.633073842815083512e-02,3.725940350495474812e-02,1.489011665488955763e-02,-1.799184911048760591e-02,-2.345245696859399754e-03,-6.532407724569855127e-03
6.370324332955489693e-03,1.996397288835468839e-02,-8.751883926465035130e-03,-4.059832594667451416e-02,1.418810194522785069e-02,3.244544864096666342e-02,1.303562675783426911e-02,-1.566313920803484236e-02,-2.027327015648060747e-03,-6.077663006235882112e-03
5.390895183131712634e-03,1.691805695864700976e-02,-7.419446936617571375e-03,-3.455555929550158806e-02,1.202720034484486104e-02,2.755145549460952942e-02,1.109444205320495209e-02,-1.326179996182712956e-02,-1.934664321506606713e-03,-5.190226724862256197e-03
4.411228852302819144e-03,1.386047218327591223e-02,-6.079667639444975673e-03,-2.841354236139104900e-02,9.849503719534769344e-03,2.257235067978625651e-02,9.059881882016070087e-03,-1.076420798406606781e-02,-2.191307287417917134e-03,-3.711705395016055495e-03
3.431378529632665535e-03,1.079290725150826649e-02,-4.733654413332140549e-03,-2.218393183008618777e-02,7.671180618278125411e-03,1.756032980628222800e-02,7.037030155337617443e-03,-8.318819461724451941e-03,-1.938342187004425416e-03,-2.872414907702373985e-03
2.451317982262915703e-03,7.716638630772969937e-03,-3.383827358576817820e-03,-1.590109515601957971e-02,5.474427038469349693e-03,1.255548944074678930e-02,4.658079200661362392e-03,-6.086642836297339286e-03,2.093753279974781703e-04,-3.823105492695742097e-03
1.471063673356204230e-03,4.632857668009938805e-03,-2.033015497927869505e-03,-9.552175145665857403e-03,3.329974585756565950e-03,7.669264982074362226e-03,2.862415858013450751e-03,-3.706461308903457371e-03,-3.349879375100181950e-05,-2.245710525624911805e-03
4.908685328680627074e-04,1.547861102896469325e-03,-6.770697780139141222e-04,-3.170210085007672905e-03,1.153926599006317635e-03,2.606507497309055576e-03,8.908624787277541306e-04,-1.215161898386915400e-03,-1.712004064299858179e-04,-9.500611011164199074e-04
